y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01,C_02,C_03,C_04,C_05
141.18055871880904,4.362575084825034,-12.706445117663083,-2.7715962713698103,-6.1625733691574665,10.472216231044671,-3.265206336615492,NaN,NaN,11.961344995464765,-1.707461973466196,-4.108426846276102,5.099735283776625,-21.580957300519593,-6.113202205155467,5.982805280761159,-4.561630322163048,20.952942893399857,-4.362123697070104,NaN,NaN,1.2397739741416014,-1.16411689036764,-63.05647746466078,-7.420436723740054,1.1585409175610164,10.187946625683953,-1.694063848256739,NaN,3.0903173392025143,7.740443907612091,-16.238955779199124,12.581914731404142,-0.4638643776630502,6.6278001460526585,-3.528378756246915,12.056256638965511,-21.62286335722465,12.455952207140813,-8.35639875683454,16.41278249077891,15.254782838250232,6.149843101649579,9.550282528874087,23.286509223472272,NaN,-9.236360246204617,-7.040999980570477,10.415719606404837,-10.63751495383714,8.748616119651146,-4.161800158473367,-8.073036427557113,-11.577392799889397,-6.95016812515301,-13.911803894744459,9.036655560486762,8.762738995280786,10.03364685072646,-4.897743323164402,NaN,2.340892677821832,10.769884995671367,4.430081270302471,-1.4022219199994952,-21.21864855530406,-4.156160395717118,1.154479632569032,-11.130384677091515,-1.7608503935861843,-16.932478031707358,0.21530524419017327,NaN,24.09646726174563,-10.75311846732763,-2.2409183869184535,-10.960020967512405,-2.387136064391658,-3.512080665120961,8.397474890462938,14.573411296940723,-7.510126015510536,-1.429535197055468,13.904422299124143,1.9093814803323172,15.614650289296723,-20.817228834319952,19.825439508304505,-0.8235861409847347,-15.289910266261316,2.3008698563597676,-10.780499569181274,2.6374593518416294,-0.9725714029936148,0.32173015238680014,-13.518923841170622,71.0,72.0,71.0,71.0,75.0
355.9402194604581,6.090750359157435,-8.02212494030738,-2.1005198979200546,0.8391143471815132,11.221445594857109,0.5745059842786162,-11.9228604877426,23.557654456904622,16.37708090918926,NaN,1.6868711348550502,9.777974694275013,NaN,-5.93889202266421,11.376965175494039,0.23032965377846004,20.303764366871423,0.5088944516665626,-9.929137333229676,-5.264710929490581,NaN,-0.5797290454446202,-56.6786465400848,0.8242204054672966,6.898162923039533,16.38938718441435,3.242470138921684,8.48471839306229,8.17903040152537,NaN,-10.040908098563513,16.078783177659815,-0.7296765637451053,NaN,0.0889784075711324,20.993605565548904,NaN,19.262575505781424,-6.149760157645811,19.5313170015174,15.244242345136652,12.372286441491823,12.678376538811143,31.293821160284413,-5.368611875617075,-4.587547165885139,-4.895245091290498,12.976799886916663,-9.000677280771274,16.35380775870943,2.7320434696749154,NaN,NaN,-1.3559071397889086,-10.072094882937476,NaN,14.085572032162073,15.172322220974998,-1.234482189008662,5.063783379672253,5.207916013455759,9.057381516806174,7.423762181987224,2.763207386185191,-15.337721287334439,3.5280632908280087,6.8777147514195835,NaN,2.0699047305001863,-15.6464864001742,NaN,9.183492633777472,NaN,NaN,3.9884223264779597,-7.324441729663036,3.9392891983853557,-2.1939007941523436,NaN,17.261187883114786,-0.7356766300380548,2.104899617647124,16.706105629424105,NaN,20.756801926368933,NaN,24.53209799100035,NaN,-8.464837871688783,3.4563323203855987,-9.635874988549624,8.486600314198245,1.6826024205184051,8.789440229036648,-6.770037079853465,73.0,72.0,73.0,71.0,73.0
185.53121141455352,4.136074290054253,-6.875576030089639,-0.05259619646180713,-6.661555086068074,13.468404306941416,-1.6160274208663887,-9.968077922152736,23.030138700734366,NaN,-4.354145176454394,-0.6504913157530652,6.627930971815024,-16.753309598672868,-9.68880572366604,8.329205164280221,5.779843206790299,25.539417603245795,-2.99077564279596,-11.9591561036666,-8.315530573890534,4.943770950613113,-2.779224303082029,-58.693847339854045,-3.7703810050295163,2.661399261044621,13.137319106846395,NaN,7.3583774937106785,7.123252569990894,16.082138600519755,-9.68739228256203,NaN,NaN,2.5799506314885394,-6.046005355062129,23.06449404340017,-19.710298179192332,16.171752000259822,-4.832245684745574,18.668740063380195,16.877857363285614,14.953027083603532,11.512177766027168,28.872267208276753,-5.1302026572536406,-2.493384986534094,-6.963792561821829,10.716034460885458,NaN,16.977597634246266,-2.0118140882815303,-12.656095462938875,-13.894694348213594,-5.111426751709981,NaN,NaN,NaN,13.21082522052143,-8.509167096239644,8.249223111227499,2.6275595873655537,10.508554431704033,5.841350708096379,3.0943816226385006,-22.584974553391653,1.2969338925371559,1.6791629889172222,-2.85977378914584,NaN,-8.841385235599262,0.14695479864707872,5.817319419800723,24.066949673921542,-7.693704313186412,3.904926531590727,-7.7535402669803695,1.1791054552795541,1.7898074132184125,8.750819344872784,12.400600696708207,-2.3408158247794137,1.3062204094828154,11.694300102217841,5.534349425351934,20.845350480321077,-15.306953674915622,26.688745866396793,-9.921346770847578,NaN,3.464219127073906,-11.897900709775401,7.963802168318443,-4.44197661949976,5.4926092774112565,-9.11845222226682,71.0,72.0,75.0,74.0,72.0
284.4559786864788,3.538866334141628,-8.276319855343287,-1.4881607222896425,-2.716661344005533,9.792799483787581,0.6195828061883528,-10.427979570417719,23.88864701715917,21.531982603422538,-1.9760656283478824,3.1395332924768575,7.931477034469813,-14.514615664271004,-3.554390596094053,10.001397096712578,NaN,24.119040162460642,-3.94884513432167,-5.924098992056429,-5.425814377279354,NaN,2.039530385449999,-59.08373366400178,-3.0184326840549804,7.799634274030615,13.592280142892083,-0.8012562538021331,NaN,6.937045339982217,10.56566456850641,-12.851479753675301,12.010807932140724,5.217517138858234,-0.6281271527198684,-1.8738533523875578,NaN,NaN,20.515012774497634,NaN,19.407110990546972,17.52173569350937,12.781598782211613,9.077914712922386,27.896322685157305,NaN,-0.7200816450761245,-5.399997632798447,12.477891658397125,-10.914209565738407,11.189215291730443,NaN,-9.30205164235748,-12.01681575027146,NaN,NaN,10.362111315024851,10.063730423623399,11.636089125824155,-1.950646705912777,8.954538810393158,3.06772494504541,6.871422087860205,7.656909575117564,4.580315206910052,-19.191995596150306,NaN,5.168399511047401,-3.1597580606868725,-2.3564398984731065,NaN,-0.06816853510013932,5.473219227946522,24.55714816408768,-13.34167373872694,1.02683629449787,-6.43638035546027,NaN,0.7621470052414501,9.46225941370115,11.920409757326691,-4.794784541951305,1.3131305041117733,20.13408931097435,5.078533555935777,20.407590606023643,-18.781298031271575,23.182172811767845,-5.754542843508851,-9.085121043959118,2.249417850389636,-12.67821329598862,6.961629109071649,-2.4958528647491764,9.858417082325197,-7.877743611820189,72.0,72.0,73.0,74.0,74.0
203.9557098422128,NaN,-15.316637117907776,NaN,-6.521705002293354,5.991294502480505,-5.193708914649509,-15.41055367831326,NaN,14.915905136054608,-6.8608361319994495,-2.730570595357471,3.9019523896813704,-22.249977719544,-9.412443707609478,4.762776780630581,NaN,20.621108886118275,-9.155743041730288,-12.571440965593714,-12.544324862659268,-1.1927496307691532,-2.750017417135001,-63.94730826994984,-1.7906643183129667,1.8215948145693206,9.122023438719165,2.929434770860242,4.471286085716302,4.964162368296829,8.937934374137964,-17.331731945938568,7.980490303503988,-5.535071676463323,-4.233288096633755,-5.457055370857689,20.579872363360305,-22.202490721446626,19.41818407983265,-6.199300307774573,NaN,15.044822208581103,NaN,7.415830032208082,26.548068326892142,NaN,-4.464490770813471,-7.883087729250242,9.845872950582043,-16.26730707502549,6.925227913731458,-1.3412490030882334,-13.83087304912545,-11.204514238071067,-9.04906763006757,-20.692759789609045,0.5389435980176662,8.81653086853336,8.114495208955667,-6.23560113182398,3.8268653735807403,-2.921065344161604,5.167229067022067,4.3754101793161535,NaN,-20.37888985463704,0.8840244108521671,5.88488506404506,-7.313397400012803,-4.558700115815072,-18.991446293835146,-3.1941872676793404,5.0223357776609365,22.934902849444125,-13.123012327191779,0.49367223037569663,-11.298799131850904,0.29451661189593037,-5.792345758723602,9.992149979975048,NaN,-5.243263474325561,-0.5885410070852795,10.249982629860797,-0.8068726860411193,14.279427880349019,-16.278443430778896,14.22877380362876,NaN,-10.817663288230396,-4.09255143258309,-15.28115914930674,8.26971807477537,-3.3230271093644874,NaN,-10.995524332433725,73.0,72.0,73.0,75.0,73.0
129.68503383577334,-0.3349437773476649,-10.931112633181582,-4.995994641089596,-3.266762110202671,5.701952118186865,-6.10152933817398,-10.619120751170687,21.223771650862087,15.640072211869628,-2.4860599612927703,-3.7207356863963925,3.466636992044455,-18.94317722115135,NaN,2.2515772901687963,-3.256669035700876,23.65805959927387,-4.647516501903707,-10.74520766607985,-6.338768791113832,-0.40505940349713776,1.8607769471366133,-58.31216559115273,-6.218597292770655,-0.9296367965340687,9.1967545912027,NaN,NaN,7.766177462089888,11.276773180878887,-20.524721778016247,NaN,-2.0675390642976166,1.2933014791496276,-6.3592104785125265,15.274968424197066,-21.632770935213593,NaN,-7.937374886278681,16.37054238721904,16.76375756423205,9.624614054739968,11.882798888024478,28.916178515016597,-6.881703448962129,-4.41825591956708,-4.877066693734036,9.339179396847744,-12.689411184294018,11.255032338666892,2.2257888051814736,-11.681150205828175,-15.092655835187763,-11.478855378594758,-17.311921001512793,4.350055131680475,NaN,11.794316003699592,-8.097928882417467,-0.19586518737957803,5.8914503946188255,8.474332304768428,4.891703315400578,0.9041048040369412,-19.37755759150781,-3.4406589835385466,5.784393240284485,-8.24211499348678,-1.2685678193327652,-15.138361069958053,NaN,NaN,21.3694215477601,-11.695341893919394,NaN,-13.513718639116703,1.815129038606383,-3.6868993556286345,NaN,11.090253496419214,-4.895867807890244,-3.533222129523913,10.458637401622681,0.241697708698285,14.550654627266843,-17.573701797139872,19.752508323604214,-8.613078684118298,-12.161144885057086,1.1024043873031366,-12.02115480605927,7.257685028786052,NaN,3.1351767100676464,-15.145535054763815,75.0,72.0,71.0,73.0,71.0
270.6362033260626,NaN,-13.914160154706977,NaN,-8.971885745299042,7.537293439667469,-3.73619495594479,NaN,21.17615992609684,NaN,-3.1983606624145153,NaN,-1.7693646051889553,-18.997176083693258,-6.794297299044908,1.3465566704504628,-1.7316128556567387,20.062152818482446,-7.785758803000256,-10.413372133559124,-10.704160490876886,-1.1301731248070512,-6.407268249097802,NaN,-8.938788127133702,0.455928671318646,7.152196006833773,-6.127579445538979,7.053407556798072,3.4730652071030064,5.838023254268895,-15.276787393690714,10.068924078361873,-5.261262900915197,NaN,-5.222007727341504,17.48781267469545,-22.417813499440058,12.799256380684726,-11.838837948630571,14.676305793919807,9.66458865683858,11.684806877760284,10.96986367308287,21.156185422140975,-9.749179489626808,-9.490213113087346,-10.799438418814072,7.3810764334943,-19.053121273776682,NaN,-5.545125803082556,-15.078370687268578,-12.271230740708384,-9.3291132363577,-17.06373419946863,1.0782112503211119,4.8141284519525005,11.828853852319902,-9.307187610885277,1.4348677982764557,1.0907197496293934,5.395643222708761,2.4064306385805088,-5.1639292426136025,-22.47253220112876,-6.173713702041583,1.7368473145340309,-8.710063416041327,-3.6529995525115244,-15.228242298267388,NaN,6.678030875358555,NaN,-15.111290279628177,0.3215623460252428,-16.693759702868384,-4.221732155353697,-4.2537586842211725,5.280807369563339,10.343152331056523,NaN,-4.749476083302327,5.502404700311428,2.0219341930622785,10.009507782171045,-17.82364159492611,19.338636048267897,-10.702076835009805,-14.778840658405018,-5.786860586158433,-12.346501480729447,3.7539861648597803,-4.9701711621050295,3.190820386869481,-12.246774126939924,74.0,72.0,72.0,73.0,71.0
320.41600337415605,6.058509947076491,-7.58269934825922,-5.33627020080899,-4.4500792161112175,12.025168074418355,1.9672213741001503,-11.18689656808367,28.777231502505245,12.88248878691259,NaN,-1.4614556310445184,5.355281510977225,NaN,-7.36219617444866,4.544948631986122,1.6796207544983857,20.553285361992003,-2.881423145140331,-4.698675246468354,-3.5470255059283424,2.5461101150280747,-1.3701028261077601,-58.15723444100079,NaN,0.5159829481402777,7.442168085767522,NaN,7.373560476913497,9.090139468551184,11.380989789132947,-12.826308665696216,12.94499141881137,-0.009697260516558615,0.8998920193698192,-1.9398262500734638,20.722865136238433,-19.372121473073463,18.359010391560513,NaN,NaN,14.563017245565613,9.916032874534995,12.667748317543657,25.805254979285337,-5.323506823610704,-3.2118510430555287,NaN,11.628923023506259,NaN,14.219665642823637,-2.2084406122134617,-11.914028650149058,-7.837814492665221,-8.249661669612681,-12.90301759905639,11.286432194314695,NaN,11.347488431536323,NaN,1.4197026559174366,2.849589835714433,NaN,8.068740889220733,2.3106275627433113,-20.04484753079216,-3.4491963948488102,2.46933846014442,-7.667844806906423,-3.07619127552588,-9.607979740920364,-2.064213865283842,5.518552827072069,24.761044406228375,-9.609754462672615,NaN,-10.252570020501048,NaN,NaN,7.5580301999655495,12.41665347114851,-3.460328931355048,-0.7817363564294404,11.965537412330711,5.144923074585742,17.490121040135506,-18.31022259691619,20.282445385016064,-7.662716883732271,-12.420886106392931,1.184305961916344,-12.026895851420786,6.741309220630695,-4.097142247700905,7.299368522282656,-8.035161438062392,NaN,NaN,NaN,NaN,NaN
209.7272501323495,NaN,-15.161462663250806,NaN,-6.779747704264866,9.50999340784168,-0.8432024271562901,-14.830316143622007,26.348190870688523,15.975713089468538,-4.879308157255651,NaN,1.787557220667058,NaN,-8.425453244501929,8.038121748889706,-0.7370797903217163,NaN,-8.852392263590652,-8.827269969712862,NaN,3.3344822944765173,NaN,NaN,-4.644677823514725,4.69766404592951,8.28002270268945,3.372735163166662,6.673511279201431,5.642986462954953,7.3919037999424955,-16.645539468740683,9.657672093828412,NaN,-5.619043504425628,-5.245766171697941,17.65875231974816,-22.892127866731876,14.125285735830998,-7.354766032307086,14.28162333685904,20.441378437623523,10.504030128631447,7.228999948726939,25.635809006991362,-10.857766585644885,-5.397912397454607,-9.133087528719507,9.388795108849905,NaN,NaN,-3.96854565364851,-11.644340023663322,-11.910118687496174,-7.467127613869529,-15.93758551583381,8.354842956439377,9.871828525966523,8.923307639113895,-5.612524553458906,3.6446922811655025,0.5331824490693545,6.246221597153159,6.50272159161681,NaN,-23.856904668905422,-2.8648722025466844,5.814751685239912,-9.683804255190886,-0.7003831058002601,-11.898766246950661,-6.069767669841166,5.165621877589346,NaN,-9.386905807371889,4.228711545296859,-12.563743690055208,-0.23327524360793617,-7.569928847084137,9.506298897738429,11.36052153451214,-10.571165397358126,NaN,6.068265212234248,5.1824387130001766,15.648797517440173,-20.344861165450194,18.0116497430321,-9.332457975683344,-10.64330851746865,NaN,-14.580266728504533,10.531231703330869,-3.5034949520436487,2.3334845144811225,-13.310926989381887,NaN,NaN,NaN,NaN,NaN
236.07834794502307,2.5687640920109898,NaN,-5.560873019081546,-5.485286603311376,9.719551435248825,2.0788217032640803,-11.652508902595066,NaN,12.761103235570262,-1.3688014879998711,0.45465868461831205,11.7076054399026,-15.87097338125622,-5.812747371384175,10.608706895679699,-4.791637775370356,18.404215613034683,-4.2757285937248035,-8.080997251806723,-11.589037181494216,-1.2734758765588596,NaN,-57.33565161668999,NaN,2.5679843596794156,11.066548266137687,1.6676377550177037,NaN,3.4888665128027325,10.335658830815257,-11.942224527799342,11.68948965851901,-1.0277515494595486,0.051970800485295676,0.00835536082116306,19.521219102449784,-19.624070307578304,NaN,-6.514914318782953,NaN,12.53899712994836,12.832904916800246,8.68745653403288,26.351123468689547,-6.103013628812696,-4.3740710919174965,NaN,11.942833757415167,-13.067163566194687,11.019981241955483,NaN,-13.862698298830939,NaN,-4.71480155429239,-15.440842509137495,8.680224476860452,12.643443565317927,11.749912353809965,-6.370264246814913,NaN,-0.5564702031200007,6.827813561336383,7.535540623970402,5.013657645021055,-16.112137434754775,NaN,4.6011776109187394,-10.639050366371608,-4.1982736310040245,-15.774765823509082,-6.054093378996553,3.950159377396169,25.063237423461192,-7.753513052084735,-0.33042182889501176,-9.487441618368694,NaN,-2.4514528854558515,10.37181185639135,15.076146958556755,-1.4279952247973142,4.28014835529102,16.902214363294835,1.9188614965712945,16.871044772411345,-18.215606840381593,20.46768653576843,-7.106195042938705,-8.942973309549748,-0.8145464923143718,-13.381777509473187,NaN,NaN,7.174367103987269,-7.149427562192765,73.0,72.0,75.0,75.0,73.0
210.51918435415388,-0.2849924686585159,-10.819723773012749,-2.325734589608688,-7.184464723535852,NaN,0.7091921203691944,-12.806119255526633,23.491718106006577,10.76504432528842,-4.161003712332258,-2.6842569445950515,3.232487965631245,-13.629775970269076,-11.221964435273541,0.8953075168532667,-0.9342043368215092,18.07846165286808,-1.8375556161708335,-10.076530660549018,NaN,NaN,-4.103660640041452,-59.09027671965899,-8.670079085806123,0.905855799962678,12.61341743534307,2.634136165970392,4.234273362690502,5.497733414102651,9.088248205748624,NaN,NaN,NaN,4.868531941452725,-4.741333259822985,19.271760992583097,-21.001932037081026,NaN,-10.49237893715444,19.221435887423155,14.73453816817973,13.892026579577825,14.458625199136621,26.05957452356638,-9.124081787932715,-9.236781385514396,-7.47201961423754,12.939378047906686,-14.42717626771217,NaN,-0.9291369471629172,-9.506101454893827,NaN,NaN,-18.663582082938085,5.3283969174552395,9.077299779367111,10.507327881643171,-4.87521617488547,NaN,1.3554565745258735,8.714062823907675,8.90675164074026,1.5517182767878666,-19.895601280340195,NaN,1.3427716897111397,-7.86132112026455,0.5682480746610756,-16.003230584917812,-0.031296019022189814,8.87070091601287,28.436992928705173,-15.516551195087438,NaN,-15.675265396758116,-4.6631460411045635,-1.6755387385539797,9.78442865731419,8.589043883915098,-1.8806311673941112,-2.2293649905040125,10.895750719457975,4.497031061846056,NaN,-17.99657390117485,14.405613533203828,-7.333105377266328,-11.084739586104726,-1.8937022204717455,-10.337828478492765,6.8502879536232335,-2.0181539723763664,3.6329221263474145,-10.645598109290376,74.0,72.0,71.0,74.0,74.0
208.91867396661053,1.5517764100969123,-7.243054068619324,1.67955383282776,-5.159727564324547,8.184404865580243,NaN,-5.976463118429958,26.6202997635272,NaN,-4.551166814648068,-0.27187386920208567,NaN,-14.873845433654173,-5.941529951538477,NaN,-0.43371510419605075,24.168353665684407,-8.090484710789262,-6.007206045311445,-6.687611587981472,-1.344848704404365,NaN,-56.074136063226376,-3.37058012878785,3.646593943249315,9.082254895305795,1.0225090574483093,8.051123386146882,8.056092504576565,11.637046462239136,-17.979290217154947,10.821642511191694,0.07628319915382642,4.194042146933861,0.31881334899741454,20.657454505349055,-22.93663964438029,22.219304048324975,-5.547346001933439,16.452888295531345,NaN,15.153329324265954,NaN,27.680792328810032,-3.284500889701427,-3.3471068877183177,-3.658763121896039,14.281817135719674,-10.31788971071715,13.134707854029042,3.4777643339147386,-10.91939852514467,NaN,-9.449568872769797,-14.964134078968376,5.811261510972891,10.375076777459405,NaN,-3.4361824153249394,NaN,5.55973106478517,11.188814995525508,8.62824094151475,-1.597661139583955,NaN,-1.5309274470943057,3.0332535643851877,-3.739853237571972,-0.4462417780278449,-15.488998241024287,NaN,8.607495001289037,24.188067442579865,-9.8901933822744,1.8944679471688408,-6.744313143260069,2.2712690587330506,1.2154101695784978,10.677287467213668,9.667029659296546,NaN,-3.1183319624304557,NaN,3.517198217442421,18.10888222076182,-14.433863182218097,17.63892931580182,-6.6394256354521675,-9.607488841537666,NaN,NaN,7.876845151624052,-2.080182794377097,6.8002393339249405,-9.223751942100522,NaN,NaN,NaN,NaN,NaN
150.8124297054253,NaN,-10.857824110390633,-7.210721071041704,NaN,8.292633272620224,-1.9893777388149707,-16.272433092754806,22.14039967586981,9.377902729374206,-4.540517897151197,-4.245444576505005,2.7743143242415496,-20.91029827060538,-10.958093630140548,4.259035055964256,-6.148387053955629,19.253350404987398,-9.598954291245402,-13.56021703645644,-6.835053785149738,-5.65692392135197,-4.229109002680596,NaN,-3.8558461242754727,-0.1513781800461823,9.203366262184355,0.6698987928644289,2.3686446472950475,3.6490454622150112,8.97425537232037,NaN,7.285156730846674,-6.046577844786395,1.3874766843052442,-7.734693849773113,14.0638658775596,-23.454018759577423,NaN,-9.394647945020125,16.409166635591003,12.33626103785887,5.330196493479027,NaN,22.843620592365312,-10.145125287732558,-5.749578852410132,-4.8712230278651685,8.256393148418043,-15.169318233888038,7.001337532109522,-5.130671201473265,-13.577098758011719,-13.47808278397222,NaN,-14.91312274301499,6.851848937034131,9.807424560622662,5.873615105054422,NaN,-0.111632754869333,-1.2898790877357338,NaN,NaN,0.6387680417605476,NaN,-6.0951213426210895,1.5145719755701883,-13.880555807368703,-1.269506883927011,-16.533699075501875,-3.9682823401427783,4.740722271718911,23.342539958672734,-11.834988792155404,-1.886476064054659,-10.382025975481268,-3.9290382099171977,-5.164476383918604,6.719050375615176,NaN,-4.0047185346610465,-0.333720900271409,13.056797772773702,-0.21728608469997424,10.195950116460143,-22.641816558551813,17.58406253014033,-6.458856062001718,-17.072259592051203,-3.4976004021403226,-15.459350284524355,NaN,-3.87924967758875,1.5387916239312642,NaN,71.0,72.0,72.0,75.0,75.0
165.43351739310285,4.708618646892681,NaN,-3.8238721386287726,NaN,NaN,-6.186603902025306,-14.122078774790054,NaN,20.103279582603935,-0.5480424312784358,-2.1845463780143812,4.426230590539676,-17.46982420815663,-10.074222456588455,5.30317848074507,-1.829700360166976,25.327401281405205,-5.341499436561072,-9.263496300280659,NaN,1.577375841780316,-2.3220500732484366,-58.33091659658413,-4.181533676216002,2.7933549194903926,8.802423613194257,-2.056341884170151,10.837020738850176,NaN,8.915081004661833,-14.733038575731145,9.562500938536536,2.791679734576912,0.8835319098050252,NaN,21.883224598400123,-17.125480249236578,NaN,-8.508433675926485,15.67346797567277,12.478118956550432,13.676284349665108,10.178312196161915,26.224911114223946,-6.912601152277123,-8.52422992803438,NaN,10.419342379148732,-14.44892553366737,10.982074482565135,1.6243149191776864,-8.766630959395716,-10.457414983913795,-11.261013096443557,-18.87351480106638,6.495035829400916,9.658466164936861,11.539414230638563,-2.893343322852759,7.14510826098974,1.0833566923797162,12.316601673940394,8.535622415626046,1.6004078775906656,NaN,-3.814201073911705,NaN,-2.588759165054351,NaN,-17.960344126252398,-2.00862544759873,9.137142402030921,20.214757951416743,-14.471517281083642,4.549936855576279,-9.74112431613468,0.163951313644906,-0.26592332906744387,7.700402559218518,11.509330883862885,-5.452462764564304,-3.2402073336864223,13.500643262005717,0.3374949067625639,16.87794125661418,-13.460569778577899,17.23031725177384,-5.305508523427993,NaN,-0.7561191253921904,-10.228431222494105,NaN,-6.247402948783154,2.3775366553712836,-9.301047479529846,74.0,72.0,72.0,74.0,71.0
260.97809128989843,4.23203529855312,NaN,-3.495846335180415,-3.7677094139689378,11.547914857658558,-2.9347199132972044,NaN,26.318762455005974,17.71573962446501,-1.835449931527101,-0.8116403103527041,5.358449819759603,-18.539786799713838,-4.8660998197028675,7.939317571851776,-0.08080381214148935,22.11849188533478,-5.666486548169248,-8.920623049091766,NaN,2.62204758473932,4.9721559628732095,-59.3428089922476,-2.4401480674984604,-1.297409778178023,7.708393560426467,-1.9233680809286982,9.676524211664441,5.271369625127776,8.873075004454885,-12.337672514124078,12.865417937143052,-0.7998456843982167,0.5229345836402843,-1.3925295971724592,19.566099453398937,NaN,16.744260916437845,-5.292968640715146,18.247324661027754,13.898287073583306,14.563112572905718,9.34757290889317,NaN,NaN,NaN,-7.130228566960118,8.387305053393266,-12.315025820546564,NaN,-0.6943899375723332,-12.601414520010144,-4.350879092393347,-3.9513546908622406,-17.11512774295808,7.360406124720738,5.866056438384184,10.331326804935296,-6.112730288836056,4.985791642685324,0.6189813428562868,8.995336847263456,6.00275318150836,1.724207575898565,-20.167022249066772,2.194125815861279,6.4264068562664125,-9.100525578912212,-4.031117330876272,-12.614684918684276,-0.42439026916550526,4.078107994413975,NaN,-9.598142747181717,2.2552496423448942,-8.137700445635367,2.4744093058167227,-2.617269020119481,8.881020496397163,NaN,-2.6219089391600523,1.8711836386184255,NaN,1.9482318088451651,13.344748764354721,NaN,18.667243023588124,-5.219903790347399,-12.125669051436619,2.038889207152236,-12.08085217391427,NaN,-4.24146524260413,1.236133076755848,-9.214149740449757,NaN,NaN,NaN,NaN,NaN
154.344204505285,5.495750501468274,-4.41908728659558,0.9352114248203103,-7.0349504665914395,10.365949668208566,-2.119994890376704,NaN,20.71283073150421,17.995625017736717,-2.8641423670122164,-1.9392816837399711,NaN,-14.699470874676887,-6.290575329950794,NaN,1.639346263045854,23.372574909899917,-8.407613121903955,NaN,-8.01679641524721,NaN,NaN,-60.526992926776,-5.929959075487827,1.1738449953695138,11.071013753289161,-2.882411574397665,8.402933836190762,5.25389342782594,NaN,-17.07968891872094,NaN,2.6590654723802234,3.5997738076574723,-3.4252314601998717,19.61696297456953,-25.06793493950119,15.717112954354715,-6.5618604662006135,NaN,15.637705660634008,13.66101146496523,9.48075111811569,24.73486640758366,-1.2854889404342495,NaN,NaN,12.982537403725146,-12.740475067491221,14.306269602078771,-4.6385634665496935,-11.30413499927323,-14.631232830717142,-9.254041517637374,-14.526082686094059,5.7658550411836655,9.115406047201835,9.420889106892453,-8.867851873691501,6.151188815690526,-0.11497500864842293,NaN,3.896571971598809,3.0474625592929123,-23.61337198172083,-0.41546597441068833,2.051770795575102,-1.9096832261799284,NaN,NaN,-2.8811497863420064,3.837663023686866,NaN,-10.171531996590524,NaN,-8.420457772412833,0.3701705383633893,1.777280148482491,NaN,7.058887691473251,-5.79869140113108,0.41560578634971534,16.739436606415495,5.641849771473618,19.480733740154385,-19.641054217003095,20.382879563308762,-7.504843503238221,NaN,NaN,-12.2901954342128,NaN,NaN,3.862492010183379,-10.609785869720278,74.0,72.0,74.0,74.0,73.0
81.9305705525997,-0.8011972348424417,-10.953519659194805,-10.19569803598931,-11.20686380087384,4.85543128069769,-7.1357090580891125,-18.329314198388353,19.839813782302738,9.520600980140566,-4.798654559821514,-6.412223904268345,NaN,-24.40710888586672,-15.675470018038567,1.8089770623275596,-8.137627255594108,18.093244103521215,-8.890154581197326,-18.501090421479397,NaN,-6.236182140181776,-7.808472126562291,-62.760649097992264,NaN,NaN,NaN,-5.2951683673146155,2.6511639463891097,3.0470523558776312,NaN,-18.689930142959046,1.8062578830469995,-8.484642980702631,-1.7538888385497806,NaN,15.358100984892303,-23.77000052171829,12.878012150893678,NaN,NaN,9.939145775019316,-0.21528539196100205,5.883221580734101,21.303506091440525,NaN,-10.26305909147164,-7.4355540578581385,4.930621114463323,-18.016121104094495,10.719847448471013,-3.1766658070871823,-10.443748038657073,-15.190341666417568,-9.38452392737114,-14.7067227348549,2.619277071556364,NaN,6.314790585773651,-12.774422397386477,-1.9088639575853699,1.0321746096250555,0.07133776980940798,1.2882033941423248,-3.5524069152937026,-23.8841714360857,-6.227413432783756,-1.7915666167624904,-11.265523724929112,-3.270022332350624,NaN,-1.2278770299508257,NaN,20.520473959180244,-15.647104671767732,NaN,-13.155595028282292,-5.996814363510366,NaN,6.363940903706853,11.472980354247605,-8.111696608616429,-7.614246799792221,6.538740209825932,0.5668224065688581,9.305844920223237,-23.828262658785242,17.663057371657978,-10.079228106883933,-19.77340368607934,-1.7892739958986112,-15.117438840164134,NaN,-8.427380283280442,-2.4068750038529196,-14.285483472351977,71.0,72.0,71.0,75.0,74.0
